#number of hit, misses and time stayed in Cache for every file
1377,505,1,0,0,775658
1376,484,1,0,0,768579
1375,396,1,3,0,1889534
1374,65,1,0,0,768803
1373,347,1,1,0,768803
1372,94,1,2,0,768803
1371,32,1,0,0,778631
1370,87,1,0,0,887092
1369,29,1,0,0,778631
1365,139,1,1,0,2100363
1364,440,1,0,0,2063117
1363,56,1,0,0,961450
1362,203,1,0,0,961450
1361,553,1,1,0,2310400
1360,352,1,1,0,963353
1359,206,1,1,0,964129
1358,61,1,0,0,964464
1357,320,1,4,0,1667740
1356,282,1,0,0,1042138
1355,438,1,4,0,1861831
1354,87,1,0,0,2116427
1353,916,1,0,0,964539
1352,322,1,0,0,964539
1333,71,1,0,0,1031768
1332,57,1,0,0,1031768
4391,10,1,0,0,967989
4390,7,1,0,0,967989
4389,9,1,0,0,967989
4388,9,1,0,0,967989
4387,12,1,0,0,967989
4386,46,1,0,0,967989
1306,193,1,2,0,1185355
1292,693,1,0,0,1148354
1291,279,1,0,0,1148354
1290,256,1,0,0,1148354
1289,60,1,0,0,1163801
1288,273,1,0,0,1148354
1287,1766,1,0,0,1148354
1286,287,1,0,0,1148354
1285,950,1,0,0,1148354
1284,126,1,0,0,1163801
1283,281,1,0,0,1148354
1279,109,1,0,0,897998
1278,447,1,0,0,799250
1277,195,1,0,0,833332
1276,106,1,0,0,897998
1275,1137,1,1,0,1302589
1274,327,1,0,0,812062
1273,54,1,0,0,934808
1272,54,1,0,0,934808
1237,134,1,1,0,1460125
1236,275,1,3,0,3055823
1235,138,1,0,0,772089
1232,5,1,0,0,811585
1226,76,1,0,0,600648
1225,89,1,0,0,600648
1223,195,1,0,0,597634
1222,88,1,0,0,1135973
1221,64,1,0,0,600648
1220,199,1,0,0,597605
1219,309,1,0,0,597605
1218,52,1,0,0,600648
1217,57,1,0,0,600648
1216,106,1,0,0,597969
1215,104,1,0,0,1135973
1213,239,1,3,0,1595074
1211,209,1,15,0,2116949
1209,598,1,23,0,2776198
1198,262,1,2,0,1637316
1197,55,1,0,0,666746
1196,405,1,11,0,2806403
1194,102,2,0,1,3135050
1191,172,1,0,0,925628
1190,94,1,0,0,464920
1186,72,1,0,0,338784
4256,329,1,0,0,339370
1185,93,1,0,0,699552
4255,517,1,0,0,0
1184,69,2,0,1,1513473
4254,421,1,0,0,42263
1183,211,1,0,0,343191
4253,728,1,0,0,0
1182,52,1,0,0,343191
4252,483,1,0,0,42219
4251,784,1,0,0,0
1180,189,2,0,1,1275850
4250,131,1,0,0,967989
4249,30,1,0,0,967989
4248,376,1,0,0,43751
4247,91,1,0,0,967989
4246,41,1,0,0,967989
1175,169,2,0,0,1818120
4245,146,1,1,0,967989
1174,108,2,0,1,1462729
4244,163,1,0,0,967989
1173,65,1,0,0,271901
4243,44,1,0,0,967989
1172,125,1,3,0,1654439
4242,138,1,0,0,967989
1171,1483,1,28,0,1955437
4241,112,1,0,0,967989
4240,2020,1,0,0,0
1169,8,1,0,0,219887
4239,953,1,0,0,0
1168,324,2,3,1,2761978
4238,84,1,0,0,967989
1167,161,2,0,0,1352244
1166,64,1,0,0,301079
1164,326,1,2,0,1689057
1163,505,1,13,0,1689057
1162,270,1,14,0,1701926
1160,417,1,3,0,1694176
4230,123,1,0,0,967989
1159,41,1,0,0,204461
1157,170,1,24,0,2886955
1153,865,1,65,0,2829561
1152,15,1,0,0,170145
1151,161,2,0,0,1345359
1150,124,2,1,0,1631379
1149,291,2,4,0,1135303
1148,662,1,19,0,2098815
1147,725,1,13,0,2826321
1146,36,2,1,0,1256921
1145,337,1,10,0,2705322
1144,554,1,7,0,1738863
1143,145,2,3,0,1300994
1142,559,1,6,0,1721081
1141,6,1,0,0,181136
1130,329,1,0,0,164069
1129,517,2,0,1,999436
1128,421,1,0,0,162567
1127,728,1,0,0,162567
1126,483,1,0,0,162567
1125,41,1,0,0,174226
1124,112,1,0,0,164069
1123,2020,1,0,0,157069
1122,953,1,0,0,157069
1121,84,1,0,0,174226
1115,116,2,0,0,2188109
1112,334,1,1,0,474998
1106,136,1,1,0,181187
1099,143,1,0,0,189870
1098,63,1,0,0,189870
1082,239,2,0,0,1798211
1081,56,1,0,0,381406
1080,73,1,0,0,280599
1077,111,2,0,1,936482
1076,108,1,0,0,285132
1075,106,1,0,0,285132
1074,172,1,0,0,282677
1073,103,1,1,0,760507
1071,101,2,1,1,1829833
1068,411,1,6,0,2882939
1067,435,1,7,0,3156604
1066,300,2,3,0,1609347
1063,107,1,3,0,2267911
1062,395,1,8,0,2021452
1028,49,1,0,0,451671
1027,163,1,7,0,3020483
4078,354,1,0,0,110905
4077,94,1,0,0,967989
4076,155,1,0,0,967989
4075,167,1,0,0,967989
4074,355,1,0,0,110905
4073,62,1,0,0,967989
4072,468,1,0,0,42263
989,205,2,2,0,1582538
988,13,1,0,0,424253
987,140,1,7,0,527880
986,234,1,10,0,2145221
981,45,1,2,0,486270
980,323,2,7,1,1636899
979,58,2,3,0,1432437
4049,39,1,0,0,20928
978,68,2,3,0,1432106
977,140,1,6,0,1442210
4046,393,1,0,0,31439
972,429,1,0,0,399704
971,193,3,3,2,1989563
970,113,2,2,1,1071231
969,86,2,0,1,1198895
4039,7,1,0,0,188617
968,180,1,3,0,645898
4035,1598,1,0,0,473473
963,43,1,0,0,482142
961,120,1,0,0,628872
4030,474,1,0,0,473473
4003,168,1,1,0,518720
4002,83,1,0,0,522002
4001,37,1,0,0,522002
4000,59,1,0,0,523927
3994,10,1,0,0,672689
3993,46,1,0,0,675111
3986,7,1,0,0,677957
3985,9,1,0,0,677957
3984,9,1,0,0,677957
3983,12,1,0,0,677957
3979,81,1,1,0,744890
3948,52,1,0,0,897633
3947,234,1,1,0,897633
3946,269,1,1,0,897633
3945,546,1,2,0,897633
3944,92,1,0,0,897633
3943,87,1,1,0,897633
3941,66,1,0,0,946544
869,174,2,2,0,1592967
3939,42,1,1,0,949683
3938,67,1,0,0,949683
3936,107,1,0,0,961263
3935,241,1,1,0,968388
3934,91,1,0,0,968388
3933,166,1,0,0,968388
3932,40,1,0,0,968388
861,129,3,2,0,2291223
3931,49,1,0,0,968388
846,363,1,7,0,3038523
845,784,1,55,0,2785648
844,406,1,20,0,2375249
843,86,1,1,0,560077
841,524,2,18,0,2350988
3910,154,1,0,0,1082082
839,298,1,0,0,554065
3908,111,1,1,0,1087382
837,63,1,1,0,709271
3907,196,1,1,0,1087382
836,130,1,1,0,719399
3906,135,1,0,0,1091418
3905,41,1,0,0,1091418
3903,131,1,0,0,1104140
3902,97,1,0,0,1104140
3901,100,1,0,0,1104140
3900,59,1,0,0,1104157
3899,63,1,1,0,1133237
3898,163,1,2,0,1163610
3896,156,1,1,0,1300373
825,185,1,1,0,2413804
824,97,2,0,1,1997622
3893,341,1,0,0,1365968
816,137,2,5,0,2921789
3882,92,1,0,0,1503628
3881,24,1,0,0,1504245
3879,31,1,0,0,1514353
808,112,1,9,0,2422748
3878,95,1,0,0,1514353
3877,541,1,1,0,1514353
3876,79,1,0,0,1514353
3875,420,1,0,0,1514353
803,57,2,0,0,802854
3873,110,1,0,0,1596869
802,444,1,17,0,2943331
3872,110,1,2,0,1596869
801,89,1,0,0,517743
800,70,1,0,0,517747
799,205,2,2,1,2039986
796,109,1,0,0,487371
795,111,2,0,0,696131
793,89,2,2,0,1202151
792,187,1,4,0,913725
791,362,1,29,0,3654935
3861,31,1,0,0,1715235
789,202,1,0,0,500199
788,924,1,14,0,923701
787,254,2,6,1,2495129
786,126,2,5,1,2474692
785,89,2,2,0,1746936
784,35,1,0,0,474516
783,143,1,3,0,3753112
782,99,3,2,1,2625495
781,56,2,0,0,1720239
3843,261,1,6,0,1745127
772,405,2,2,0,1539644
3842,38,1,1,0,1745127
771,94,2,2,1,2326252
3841,157,1,4,0,1745127
3840,310,1,3,0,1745127
769,10,1,0,0,371256
767,923,1,34,0,4349398
766,186,2,6,1,4382330
3835,154,1,1,0,1785038
3834,35,1,1,0,1786381
3833,78,1,2,0,1805258
3832,43,1,0,0,1805258
3831,62,1,0,0,1805258
3830,43,1,0,0,1805258
3829,99,1,0,0,1805258
758,493,2,9,0,3178212
3828,36,1,0,0,1805258
757,71,2,0,0,531149
3827,61,1,0,0,1805258
3826,58,1,1,0,1805258
3824,249,1,7,0,1806513
3823,385,1,0,0,1833623
752,239,1,5,0,3160398
3822,455,1,1,0,1865690
3818,192,1,1,0,1926396
3813,72,1,0,0,2116643
3799,187,1,0,0,2194164
3798,287,1,2,0,2194164
3787,26,1,0,0,2294481
3784,131,1,0,0,2374853
3772,362,1,4,0,2455509
3763,65,1,0,0,2503756
3760,83,1,1,0,2590620
3759,74,1,1,0,2594280
3758,36,1,5,0,2594280
3757,78,1,0,0,2594280
3756,35,1,4,0,2594280
3755,151,1,2,0,2595671
3754,246,1,2,0,2608895
3752,654,1,9,0,2612994
3751,50,1,0,0,2612994
3750,110,1,3,0,2614740
3748,22,1,0,0,2624626
3747,282,1,4,0,2662448
3746,85,1,0,0,2663433
3745,1058,1,9,0,2668566
3744,13,1,1,0,2672714
3743,26,1,3,0,2672714
3742,222,1,3,0,2673550
3741,59,1,0,0,2697135
3740,31,1,0,0,2723667
3737,4377,1,0,0,2742819
3736,241,1,0,0,2742819
3735,85,1,0,0,2742819
3734,192,1,0,0,2742819
3732,154,1,1,0,2762009
3731,422,1,12,0,2764279
3730,66,1,1,0,2764279
3729,48,1,1,0,2764279
3728,374,1,7,0,2764279
3726,67,1,0,0,2775815
3725,50,1,0,0,2791571
3712,67,1,1,0,2794452
3711,340,1,2,0,2797279
3710,113,1,3,0,2805531
633,35,1,0,0,385829
632,481,2,5,1,2379968
631,226,2,2,1,978616
630,131,2,1,1,1657523
629,515,3,3,0,3656665
627,164,3,6,0,2364600
3659,115,1,0,0,2814441
3658,26,1,1,0,2858036
571,65,1,0,0,160022
570,97,1,0,0,128522
569,264,2,0,0,640829
568,1215,1,45,0,3201330
567,45,1,0,0,715530
566,715,2,9,0,3885723
565,33,1,0,0,272075
564,122,1,2,0,715530
563,6069,1,182,0,4204409
562,873,1,20,0,3640435
559,667,3,11,1,3261742
558,877,1,27,0,4192358
557,164,3,3,2,1877618
556,81,3,1,1,1696083
555,335,2,8,0,2662579
554,232,1,1,0,765640
553,221,2,4,0,3174579
552,246,2,4,0,2522050
550,65,3,4,0,2735551
549,59,2,0,1,2049825
548,1058,1,26,0,3439665
547,426,1,12,0,2919417
546,1324,1,30,0,3439665
545,138,2,10,0,1721759
544,771,1,16,0,3419575
543,216,2,3,0,2493397
542,278,2,7,0,3488252
541,164,3,1,0,1892561
540,66,1,1,0,771468
539,99,2,0,0,1891813
538,141,3,1,1,2702888
537,307,2,9,1,3472604
536,102,3,0,0,1856948
533,11,2,0,1,947538
532,130,3,2,1,1494805
531,34,1,0,0,272075
528,40,1,0,0,385829
527,482,2,11,0,4129691
526,234,1,6,0,2958315
525,347,1,11,0,3503470
524,257,2,2,0,1887584
523,152,1,1,0,980228
522,477,2,10,0,3010275
521,420,2,6,0,793723
514,709,2,4,1,3768479
513,231,1,6,0,3183243
512,417,1,5,0,4114837
511,366,2,3,0,4218182
510,115,3,3,0,2419734
509,320,1,4,0,871191
508,194,2,0,1,992002
507,230,2,4,1,2496617
506,232,3,4,1,3407860
505,416,1,9,0,4114837
504,362,1,2,0,866307
503,390,2,2,1,3980026
502,300,1,3,0,862314
501,158,1,3,0,1082201
500,509,3,4,1,3264414
498,101,3,0,1,1614596
497,62,1,1,0,764296
496,42,2,0,0,627177
495,43,2,0,0,595978
494,42,2,0,0,618776
493,44,2,0,0,588697
492,42,2,0,0,618776
491,55,2,0,0,565129
490,93,3,0,0,2793591
489,100,1,1,0,764296
488,147,2,1,0,2045335
481,3925,1,131,0,3908254
480,478,2,8,0,2548088
479,1112,1,18,0,4268454
478,89,1,3,0,879421
477,578,1,28,0,2548370
476,174,3,9,0,2491799
475,212,2,6,0,2456295
474,414,1,37,0,3439665
472,183,3,0,0,1295087
471,332,3,1,1,1374282
470,166,2,2,0,1938480
469,833,1,24,0,3853492
468,136,2,5,1,2320747
467,184,2,0,0,2199615
466,153,2,4,1,3083268
465,79,1,1,0,726808
464,201,2,2,1,832171
463,695,1,15,0,3395146
462,80,1,1,0,715530
461,204,1,5,0,980228
460,111,2,0,0,928987
459,256,1,10,0,2542327
458,440,2,23,1,3406547
457,334,2,2,1,1981970
456,415,1,9,0,2542327
455,216,2,2,0,2143937
454,422,1,8,0,2548370
453,327,1,7,0,2542327
452,705,1,6,0,868077
451,590,2,11,1,3672776
450,494,2,2,0,2507635
449,209,3,4,2,2214082
448,188,2,4,0,1991613
447,172,3,0,0,1855720
446,211,2,4,0,1179432
445,100,3,0,2,2241895
444,176,3,0,1,2500381
443,1001,1,41,0,4475378
442,36,2,2,0,1008877
441,60,1,1,0,410643
440,428,1,22,0,2919417
439,172,3,6,0,2561050
438,610,2,17,0,2499048
437,243,3,5,1,2003422
436,103,3,0,0,1558290
435,638,2,10,0,3760958
434,50,3,3,1,2368710
433,126,2,0,0,1772709
432,235,2,6,1,2788594
431,231,2,0,0,877540
426,10,2,0,1,619339
425,536,1,21,0,3395090
424,1699,1,59,0,3908254
423,290,1,12,0,2548370
422,562,1,38,0,2548370
421,311,2,14,0,2540920
420,48,2,1,0,1130422
419,343,2,11,0,2509515
415,16,2,1,0,907212
414,1905,1,65,0,3714721
413,828,1,21,0,3891257
412,739,2,11,0,3382374
411,62,2,2,1,1179634
410,199,2,2,0,893019
409,93,3,0,1,1753640
408,285,2,4,0,2136333
407,1972,1,38,0,3908254
406,119,1,2,0,912789
405,1021,1,19,0,3450965
404,439,1,11,0,2929684
403,1555,1,34,0,3636287
402,368,2,10,1,2530895
401,452,2,7,0,2313938
400,963,1,24,0,5631044
399,166,1,1,0,1218204
398,230,2,7,0,2283525
397,58,2,1,0,895915
396,98,3,2,0,1715879
395,56,2,1,0,402909
394,397,1,8,0,3585334
393,1832,1,113,0,3161545
392,181,1,4,0,1803776
391,809,1,18,0,2542327
390,104,3,6,2,2364404
389,184,2,2,0,1976583
388,400,1,6,0,4372354
387,594,3,8,0,2838624
259,100,3,0,1,1938653
258,33,2,0,0,799100
257,34,3,0,1,1658430
256,127,3,0,0,1234034
255,56,1,0,0,165595
254,30,2,0,0,1246943
252,239,3,4,1,4312842
247,99,2,0,0,1224896
240,107,1,0,0,122478
239,96,1,0,0,128522
232,19,2,1,0,1529706
231,19,2,0,0,461995
230,74,1,11,0,2525388
217,594,2,4,0,2033306
216,29,2,0,0,407397
215,353,2,8,0,3338806
214,91,2,1,0,420181
213,109,3,1,1,1390770
212,117,2,3,0,2338069
211,39,2,0,0,342713
210,134,2,1,0,300708
208,85,1,0,0,131403
207,69,1,0,0,160022
206,207,1,0,0,72134
205,50,1,0,0,175632
204,125,1,0,0,98810
203,112,1,0,0,119965
202,67,1,0,0,589882
201,35,1,0,0,250548
200,55,1,0,0,165595
199,70,1,0,0,158484
198,51,1,0,0,175632
197,53,1,0,0,172667
196,68,1,0,0,589882
195,502,2,0,0,745407
194,115,1,0,0,589882
193,244,2,0,0,1193468
192,117,1,0,0,105357
191,121,1,0,0,105357
190,164,1,0,0,82053
189,1356,2,0,0,738487
187,43,1,0,0,204716
186,45,1,0,0,190299
185,142,1,0,0,82081
184,130,1,0,0,98045
183,43,1,0,0,204716
182,65,1,0,0,589882
132,4381,2,1,1,1536301
131,243,1,0,0,70622
130,84,1,0,0,131403
129,191,1,0,0,72138
125,17,1,0,0,272093
124,64,1,0,0,161465
85,102,3,0,0,1325261
72,198,2,0,0,2045856
71,133,2,0,0,689944
70,90,2,0,0,730148
69,339,3,0,0,1724586
68,158,3,0,0,1135240
67,122,2,0,0,803798
66,223,2,0,0,769308
65,51,2,0,0,520458
64,87,2,0,0,468395
63,41,1,0,0,228779
62,966,3,0,1,2827366
61,1068,4,0,1,2445521
60,87,3,0,0,1792397
59,2109,4,0,1,2206740
58,275,3,0,0,1084592
57,5816,3,0,0,1912421
56,304,3,0,0,1360731
55,81,1,0,0,131403
54,1577,1,2,0,2017455
53,67,1,0,0,160022
52,1066,2,0,0,1688151
51,269,3,0,0,1698039
50,236,3,0,0,1732919
49,123,2,0,0,524294
48,46,1,0,0,185864
3118,127,1,3,0,2869336
47,1203,1,2,0,2017455
3117,47,1,1,0,2869336
46,172,3,1,0,1982947
3116,41,1,0,0,2869336
45,54,2,0,0,1101539
3115,43,1,1,0,2869336
44,106,2,0,0,723421
3114,115,1,2,0,2869336
43,38,2,0,0,571628
3113,120,1,2,0,2869336
42,123,3,0,0,861729
3112,113,1,3,0,2869336
41,149,3,0,0,1222735
3111,90,1,0,0,2869336
40,413,4,0,1,2774137
3110,253,1,3,0,2869336
39,634,3,0,0,1923639
3109,115,1,1,0,2869336
38,191,3,0,0,1854042
3108,89,1,1,0,2869336
37,99,1,0,0,125452
3107,89,1,0,0,2869336
36,96,2,0,0,1264495
3106,153,1,1,0,2869336
35,133,2,0,0,993669
34,106,2,0,0,1342138
3104,142,1,2,0,2883849
33,218,2,0,0,1270890
3103,278,1,6,0,2886557
32,185,3,0,0,1682917
3102,294,1,1,0,2889426
31,55,2,0,0,505861
30,60,1,0,0,164009
29,135,2,0,0,819293
28,49,1,0,0,181674
27,52,1,0,0,172667
26,65,2,0,0,1449223
3096,61,1,0,0,2913855
25,54,2,0,0,505861
24,43,2,0,0,1132388
3094,38,1,0,0,2913911
23,273,3,0,0,1905191
3093,59,1,0,0,2913911
22,117,2,0,0,756453
3092,232,1,1,0,2920248
21,101,2,0,0,1911827
20,179,2,0,0,1281002
19,139,2,0,0,925489
3089,340,1,5,0,3001262
18,0,2,0,0,1811096
17,0,2,0,0,1063079
3087,206,1,0,0,3007678
16,80,2,0,0,1398246
3086,336,1,1,0,3007678
15,78,2,0,0,482839
3085,480,1,2,0,3007678
14,114,2,0,0,1326247
3084,181,1,1,0,3007678
13,73,2,0,0,1411073
3083,105,1,0,0,3007678
12,143,3,0,0,1101203
3082,40,1,1,0,3007678
11,70,2,0,0,1321746
3081,193,1,0,0,3070972
10,148,3,0,0,1737808
9,227,2,0,0,1221740
8,184,2,0,0,1451300
7,161,2,0,0,1280237
6,148,2,0,0,1394860
5,73,2,0,0,776280
4,106,2,0,0,1368184
3,312,3,0,0,1888051
2,520,1,0,0,63446
3071,312,1,3,0,3124254
